0	22	21.9990000000000	21.9990000000000	21.9980000000000	21.9980000000000	21.9970000000000	21.9970000000000	21.9960000000000	21.9950000000000	21.9950000000000
0.00999999999999801	22.0300000000000	22.0010000000000	21.9990000000000	21.9980000000000	21.9980000000000	21.9970000000000	21.9970000000000	21.9960000000000	21.9950000000000	21.9950000000000
0.0150000000000006	22.0510000000000	22.0020000000000	21.9990000000000	21.9980000000000	21.9980000000000	21.9970000000000	21.9970000000000	21.9960000000000	21.9950000000000	21.9950000000000
0.0200000000000031	22.0740000000000	22.0030000000000	21.9990000000000	21.9980000000000	21.9980000000000	21.9970000000000	21.9970000000000	21.9960000000000	21.9950000000000	21.9950000000000
0.0339999999999989	22.1510000000000	22.0150000000000	22	21.9980000000000	21.9980000000000	21.9970000000000	21.9970000000000	21.9960000000000	21.9950000000000	21.9950000000000
0.0589999999999975	22.3000000000000	22.0550000000000	22.0070000000000	21.9990000000000	21.9980000000000	21.9970000000000	21.9970000000000	21.9960000000000	21.9950000000000	21.9950000000000
0.101999999999997	22.5800000000000	22.1650000000000	22.0410000000000	22.0080000000000	22	21.9980000000000	21.9970000000000	21.9960000000000	21.9950000000000	21.9950000000000
0.176000000000002	23.0930000000000	22.4310000000000	22.1560000000000	22.0520000000000	22.0160000000000	22.0030000000000	21.9980000000000	21.9970000000000	21.9960000000000	21.9950000000000
0.276000000000003	23.8030000000000	22.8640000000000	22.3890000000000	22.1660000000000	22.0670000000000	22.0250000000000	22.0080000000000	22	21.9970000000000	21.9960000000000
0.375999999999998	24.5270000000000	23.3470000000000	22.6820000000000	22.3290000000000	22.1520000000000	22.0670000000000	22.0270000000000	22.0100000000000	22.0020000000000	21.9990000000000
0.475999999999999	25.2590000000000	23.8640000000000	23.0190000000000	22.5350000000000	22.2690000000000	22.1310000000000	22.0610000000000	22.0270000000000	22.0120000000000	22.0070000000000
0.576000000000001	25.9980000000000	24.4060000000000	23.3930000000000	22.7770000000000	22.4180000000000	22.2170000000000	22.1090000000000	22.0540000000000	22.0280000000000	22.0200000000000
0.676000000000002	26.7410000000000	24.9680000000000	23.7960000000000	23.0500000000000	22.5940000000000	22.3260000000000	22.1750000000000	22.0930000000000	22.0530000000000	22.0410000000000
0.776000000000003	27.4890000000000	25.5450000000000	24.2220000000000	23.3500000000000	22.7960000000000	22.4570000000000	22.2570000000000	22.1450000000000	22.0890000000000	22.0720000000000
0.875999999999998	28.2400000000000	26.1360000000000	24.6680000000000	23.6730000000000	23.0210000000000	22.6090000000000	22.3570000000000	22.2120000000000	22.1370000000000	22.1140000000000
0.938000000000002	28.7050000000000	26.5050000000000	24.9500000000000	23.8810000000000	23.1690000000000	22.7100000000000	22.4250000000000	22.2580000000000	22.1720000000000	22.1450000000000
1	29.1700000000000	26.8780000000000	25.2390000000000	24.0970000000000	23.3250000000000	22.8190000000000	22.5000000000000	22.3100000000000	22.2110000000000	22.1800000000000
1.01000000000000	29.2340000000000	26.9380000000000	25.2860000000000	24.1320000000000	23.3500000000000	22.8370000000000	22.5120000000000	22.3190000000000	22.2180000000000	22.1860000000000
1.02000000000000	29.2930000000000	26.9970000000000	25.3330000000000	24.1670000000000	23.3760000000000	22.8550000000000	22.5250000000000	22.3280000000000	22.2240000000000	22.1920000000000
1.05000000000000	29.4550000000000	27.1660000000000	25.4730000000000	24.2750000000000	23.4540000000000	22.9100000000000	22.5640000000000	22.3560000000000	22.2450000000000	22.2110000000000
1.14000000000000	29.9130000000000	27.6210000000000	25.8730000000000	24.5970000000000	23.7000000000000	23.0910000000000	22.6940000000000	22.4510000000000	22.3210000000000	22.2790000000000
1.23000000000000	30.3610000000000	28.0510000000000	26.2570000000000	24.9170000000000	23.9520000000000	23.2820000000000	22.8370000000000	22.5590000000000	22.4080000000000	22.3600000000000
1.33000000000000	30.8530000000000	28.5110000000000	26.6690000000000	25.2670000000000	24.2360000000000	23.5040000000000	23.0080000000000	22.6920000000000	22.5190000000000	22.4630000000000
1.43000000000000	31.3420000000000	28.9610000000000	27.0720000000000	25.6130000000000	24.5230000000000	23.7350000000000	23.1910000000000	22.8390000000000	22.6440000000000	22.5810000000000
